1	0.2617543978070219	0.29143184721469884	0	51	0	15599	0.6359235668789809	15600
1	0.261469497760137	0.17885422706604007	0	52	0	15899	0.5164331210191083	15900
1	0.26115023360153033	0.19059107452630997	0	53	0	16199	0.5368152866242039	16200
1	0.2607566075945894	0.17554942965507508	0	54	0	16499	0.3676433121019108	16500
1	0.2605178907203178	0.2200838580727577	0	55	0	16799	0.5878980891719745	16800
1	0.26020097629850114	0.28608968257904055	0	56	0	17099	0.5657324840764332	17100
1	0.259800524243464	0.2921773672103881	0	57	0	17399	0.7439490445859872	17400
1	0.2595749289716282	0.24137917160987854	0	58	0	17699	0.544203821656051	17700
1	0.25926022555927425	0.24315032809972764	0	59	0	17999	0.463312101910828	18000
1	0.25891703303903346	0.4300042390823364	0	60	0	18299	0.7854777070063694	18300
1	0.2587553953826427	0.22805588096380233	0	61	0	18599	0.6045859872611465	18600
1	0.2583799910247328	0.28697589635848997	0	62	0	18899	0.5011464968152867	18900
1	0.25811713413645837	0.3028526663780212	0	63	0	19199	0.7822929936305733	19200
1	0.25790777751803395	0.2962658882141114	0	64	0	19499	0.4864968152866242	19500
1	0.2576014538730186	0.3006501138210297	0	65	0	19799	0.42369426751592354	19800
1	0.25735332338263583	0.23653975278139117	0	66	0	20099	0.5736305732484076	20100
1	0.2570696430206299	0.38361322283744814	0	67	0	20399	0.4899363057324841	20400
1	0.2568597028491396	0.23256197869777678	0	68	0	20699	0.586624203821656	20700
1	0.2565953376864394	0.391576161980629	0	69	0	20999	0.4253503184713376	21000
1	0.2563515978679061	0.1869931757450104	0	70	0	21299	0.4234394904458599	21300
1	0.2561011530583103	0.27378013432025905	0	71	0	21599	0.44496815286624203	21600
1	0.2559230087002117	0.2175253838300705	0	72	0	21899	0.3819108280254777	21900
1	0.2557200610587993	0.3604499310255051	0	73	0	22199	0.429171974522293	22200
1	0.25549474754184487	0.21326590478420257	0	74	0	22499	0.3602547770700637	22500
1	0.25531286383171886	0.26308022141456605	0	75	0	22799	0.5211464968152866	22800
1	0.2550275790964566	0.33318018913269043	0	76	0	23099	0.5535031847133758	23100
1	0.2548404262711604	0.32573876082897185	0	77	0	23399	0.7	23400
1	0.2545882092267274	0.2084312975406647	0	78	0	23699	0.5397452229299363	23700
1	0.2544600330988566	0.26762633919715884	0	79	0	23999	0.5640764331210191	24000
1	0.254157867866258	0.1848532035946846	0	80	0	24299	0.3408917197452229	24300
1	0.25408610315993435	0.33582225143909455	0	81	0	24599	0.4043312101910828	24600
1	0.25384299624959605	0.19045805037021635	0	82	0	24899	0.4294267515923567	24900
1	0.2535600116799274	0.24090395271778106	0	83	0	25199	0.5638216560509555	25200
1	0.2535361688832441	0.26707062125205994	0	84	0	25499	0.5259872611464969	25500
1	0.2532609067459903	0.16700438261032105	0	85	0	25799	0.38280254777070066	25800
1	0.25303338389222824	0.2385502815246582	0	86	0	26099	0.4050955414012739	26100
1	0.25294501784692214	0.1326492890715599	0	87	0	26399	0.6146496815286624	26400
1	0.25279681385308506	0.29590452313423155	0	88	0	26699	0.6670063694267516	26700
1	0.25263031327724456	0.15504807531833648	0	89	0	26999	0.2890445859872611	27000
1	0.25235243898381765	0.23589827418327333	0	90	0	27299	0.4415286624203822	27300
1	0.25228640909244626	0.24752905070781706	0	91	0	27599	0.3896815286624204	27600
1	0.2519812170316776	0.35721991360187527	0	92	0	27899	0.6571974522292994	27900
1	0.2519636594677966	0.22316965460777283	0	93	0	28199	0.7061146496815287	28200
1	0.2517552781552077	0.2406352937221527	0	94	0	28499	0.7747770700636942	28500
1	0.25162710936119165	0.1909507229924202	0	95	0	28799	0.7164331210191083	28800
1	0.25138313997536893	0.24479748308658603	0	96	0	29099	0.4872611464968153	29100
1	0.2512198236534992	0.30956919789314274	0	97	0	29399	0.6737579617834395	29400
1	0.2510830777883529	0.2274606853723526	0	98	0	29699	0.5268789808917197	29700
1	0.25083912517627077	0.21567047238349912	0	99	0	29999	0.6105732484076433	30000
